Date,Period,dump_date,runtype,value
20170905,40,20170905181500,DANF,35123
20170905,41,20170905184500,DANF,35200
20170905,42,20170905191500,DANF,33940
20170905,43,20170905194500,DANF,32456
20170905,44,20170905201500,DANF,30554
20170905,45,20170905204500,DANF,28755
20170905,46,20170905211500,DANF,26904
20170905,47,20170905214500,DANF,24981
20170905,48,20170905221600,DANF,23400
20170906,1,20170905224500,DANF,21800
20170906,2,20170905231500,DANF,21035
20170906,3,20170905234500,DANF,20800
20170906,4,20170906001500,DANF,20600
20170906,5,20170906004500,DANF,20302
20170906,6,20170906011500,DANF,19919
20170906,7,20170906014500,DANF,19709
20170906,8,20170906021500,DANF,19647
20170906,9,20170906024500,DANF,19700
20170906,10,20170906031500,DANF,19838
20170906,11,20170906034500,DANF,20344
20170906,12,20170906041500,DANF,21406
20170906,13,20170906044500,DANF,24112
20170906,14,20170906051500,DANF,26462
20170906,15,20170906054500,DANF,29341
20170906,16,20170906061500,DANF,30867
20170906,17,20170906064500,DANF,31500
20170906,18,20170906071500,DANF,31134
20170906,19,20170906071500,DANF,31300
20170906,20,20170906081500,DANF,31286
20170906,21,20170906084500,DANF,30997
20170906,22,20170906091500,DANF,30300
20170906,23,20170906094500,DANF,30024
20170906,24,20170906101500,DANF,29961
20170906,25,20170906104600,DANF,29896
20170906,26,20170906111500,DANF,29483
20170906,27,20170906114500,DANF,29445
20170906,28,20170906121500,DANF,29800
20170906,29,20170906124500,DANF,30125
20170906,30,20170906131600,DANF,30133
20170906,31,20170906134500,DANF,30291
20170906,32,20170906141600,DANF,31020
20170906,33,20170906144500,DANF,32067
20170906,34,20170906151500,DANF,33071
20170906,35,20170906154600,DANF,33662
20170906,36,20170906161500,DANF,34176
20170906,37,20170906164500,DANF,34350
20170906,38,20170906171500,DANF,34400
20170906,39,20170906174500,DANF,34500
20170906,40,20170906181500,DANF,35601
20170906,41,20170906184600,DANF,35300
20170906,42,20170906191500,DANF,33989
20170906,43,20170906194500,DANF,32792
20170906,44,20170906201500,DANF,31103
20170906,45,20170906204600,DANF,29345
20170906,46,20170906211500,DANF,27488
20170906,47,20170906214600,DANF,25592
20170906,48,20170906221500,DANF,24000
20170907,1,20170906224600,DANF,22300
20170907,2,20170906231600,DANF,21459
20170907,3,20170906234500,DANF,21300
20170907,4,20170907001500,DANF,20900
20170907,5,20170907004500,DANF,20566
20170907,6,20170907011500,DANF,20375
20170907,7,20170907014500,DANF,20256
20170907,8,20170907021500,DANF,20282
20170907,9,20170907024500,DANF,20400
20170907,10,20170907031500,DANF,20514
20170907,11,20170907034500,DANF,21153
20170907,12,20170907041500,DANF,22071
20170907,13,20170907044500,DANF,24468
20170907,14,20170907051500,DANF,26754
20170907,15,20170907054500,DANF,29782
20170907,16,20170907061600,DANF,31504
20170907,17,20170907064500,DANF,32500
20170907,18,20170907071500,DANF,32451
20170907,19,20170907071500,DANF,32700
20170907,20,20170907081500,DANF,32434
20170907,21,20170907084500,DANF,32290
20170907,22,20170907091500,DANF,32169
20170907,23,20170907094500,DANF,32200
20170907,24,20170907101500,DANF,32071
20170907,25,20170907104500,DANF,32066
20170907,26,20170907111500,DANF,31468
20170907,27,20170907114500,DANF,31526
20170907,28,20170907121600,DANF,31243
20170907,29,20170907124500,DANF,31113
20170907,30,20170907131500,DANF,31080
20170907,31,20170907134500,DANF,31000
20170907,32,20170907141500,DANF,31423
20170907,33,20170907144500,DANF,32422
20170907,34,20170907151500,DANF,33563
20170907,35,20170907154500,DANF,34414
20170907,36,20170907161500,DANF,34723
20170907,37,20170907164500,DANF,34877
20170907,38,20170907171500,DANF,35100
20170907,39,20170907174500,DANF,34900
20170907,40,20170907181500,DANF,35286
20170907,41,20170907184500,DANF,35300
20170907,42,20170907191500,DANF,34278
20170907,43,20170907194600,DANF,32793
20170907,44,20170907201600,DANF,30794
20170907,45,20170907204500,DANF,28885
20170907,46,20170907211500,DANF,26896
20170907,47,20170907214500,DANF,24757
20170907,48,20170907221600,DANF,23100
20170908,1,20170907224600,DANF,21500
20170908,2,20170907231600,DANF,20699
20170908,3,20170907234500,DANF,20500
20170908,4,20170908001600,DANF,20200
20170908,5,20170908004500,DANF,19805
20170908,6,20170908011500,DANF,19527
20170908,7,20170908014500,DANF,19392
20170908,8,20170908021500,DANF,19396
20170908,9,20170908024500,DANF,19400
20170908,10,20170908031500,DANF,19653
20170908,11,20170908034500,DANF,20411
20170908,12,20170908041500,DANF,21518
20170908,13,20170908044500,DANF,23891
20170908,14,20170908051500,DANF,26367
20170908,15,20170908054500,DANF,29531
20170908,16,20170908061500,DANF,31287
20170908,17,20170908064600,DANF,32267
20170908,18,20170908071600,DANF,32300
20170908,19,20170908071600,DANF,32600
20170908,20,20170908081500,DANF,32270
20170908,21,20170908084500,DANF,31770
20170908,22,20170908091500,DANF,31598
20170908,23,20170908094500,DANF,31700
20170908,24,20170908101500,DANF,31609
20170908,25,20170908104600,DANF,31602
20170908,26,20170908111600,DANF,31891
20170908,27,20170908114600,DANF,31524
20170908,28,20170908121500,DANF,31302
20170908,29,20170908124500,DANF,31135
20170908,30,20170908131600,DANF,30579
20170908,31,20170908134500,DANF,30100
20170908,32,20170908141600,DANF,30583
20170908,33,20170908144500,DANF,31613
20170908,34,20170908151500,DANF,32595
20170908,35,20170908154500,DANF,33200
20170908,36,20170908161500,DANF,33137
20170908,37,20170908164500,DANF,33078
20170908,38,20170908171500,DANF,33093
20170908,39,20170908174500,DANF,33000
20170908,40,20170908181500,DANF,33717
20170908,41,20170908184500,DANF,33700
20170908,42,20170908191500,DANF,32513
20170908,43,20170908194500,DANF,31161
20170908,44,20170908201600,DANF,29553
20170908,45,20170908204500,DANF,27898
20170908,46,20170908211500,DANF,26238
20170908,47,20170908214500,DANF,24547
20170908,48,20170908221500,DANF,23200
20170909,1,20170908224500,DANF,21800
20170909,2,20170908231600,DANF,21092
20170909,3,20170908234500,DANF,20500
20170909,4,20170909001500,DANF,20100
20170909,5,20170909004500,DANF,19644
20170909,6,20170909011500,DANF,19348
20170909,7,20170909014500,DANF,19122
20170909,8,20170909021500,DANF,18992
20170909,9,20170909024500,DANF,18877
20170909,10,20170909031500,DANF,18800
20170909,11,20170909034500,DANF,19469
20170909,12,20170909041500,DANF,20203
20170909,13,20170909044500,DANF,21330
20170909,14,20170909051500,DANF,22412
20170909,15,20170909054500,DANF,23386
20170909,16,20170909061500,DANF,25015
20170909,17,20170909064500,DANF,26652
20170909,18,20170909071500,DANF,27900
20170909,19,20170909071500,DANF,28930
20170909,20,20170909081500,DANF,29300
20170909,21,20170909084500,DANF,26225
20170909,22,20170909091500,DANF,26000
20170909,23,20170909094500,DANF,25837
20170909,24,20170909101500,DANF,25605
20170909,25,20170909104500,DANF,25315
20170909,26,20170909111500,DANF,24970
20170909,27,20170909114500,DANF,24508
20170909,28,20170909121500,DANF,25001
20170909,29,20170909124500,DANF,25014
20170909,30,20170909131500,DANF,25000
20170909,31,20170909134500,DANF,25057
20170909,32,20170909141600,DANF,25330
20170909,33,20170909144500,DANF,25909
20170909,34,20170909151500,DANF,26801
20170909,35,20170909154500,DANF,27788
20170909,36,20170909161600,DANF,28460
20170909,37,20170909164500,DANF,28898
20170909,38,20170909171500,DANF,29200
20170909,39,20170909174500,DANF,30300
20170909,40,20170909181500,DANF,31645
20170909,41,20170909184500,DANF,32000
20170909,42,20170909191500,DANF,30823
20170909,43,20170909194500,DANF,29737
20170909,44,20170909201500,DANF,28490
20170909,45,20170909204500,DANF,27180
20170909,46,20170909211600,DANF,25837
20170909,47,20170909214500,DANF,24227
20170909,48,20170909221500,DANF,22900
20170910,1,20170909224500,DANF,21800
20170910,2,20170909231500,DANF,21116
20170910,3,20170909234600,DANF,20700
20170910,4,20170910001600,DANF,20200
20170910,5,20170910004500,DANF,19695
20170910,6,20170910011500,DANF,19206
20170910,7,20170910014500,DANF,18821
20170910,8,20170910021500,DANF,18697
20170910,9,20170910024500,DANF,18521
20170910,10,20170910031500,DANF,18400
20170910,11,20170910034500,DANF,18539
20170910,12,20170910041500,DANF,18567
20170910,13,20170910044500,DANF,18790
20170910,14,20170910051500,DANF,19057
20170910,15,20170910054500,DANF,20122
20170910,16,20170910061500,DANF,21038
20170910,17,20170910064500,DANF,22406
20170910,18,20170910071500,DANF,23400
20170910,19,20170910071500,DANF,24590
20170910,20,20170910081500,DANF,25193
20170910,21,20170910084500,DANF,25900
20170910,22,20170910091500,DANF,26058
20170910,23,20170910094500,DANF,25949
20170910,24,20170910101500,DANF,26181
20170910,25,20170910104500,DANF,26480
20170910,26,20170910111500,DANF,26600
20170910,27,20170910114500,DANF,26268
20170910,28,20170910121600,DANF,26000
20170910,29,20170910124500,DANF,26069
20170910,30,20170910131500,DANF,26042
20170910,31,20170910134500,DANF,26042
20170910,32,20170910141500,DANF,26475
20170910,33,20170910144500,DANF,27026
20170910,34,20170910151500,DANF,27824
20170910,35,20170910154500,DANF,28376
20170910,36,20170910161600,DANF,28817
20170910,37,20170910164500,DANF,29057
20170910,38,20170910171500,DANF,29400
20170910,39,20170910174500,DANF,30500
20170910,40,20170910181500,DANF,31402
20170910,41,20170910184500,DANF,31500
20170910,42,20170910191500,DANF,30364
20170910,43,20170910194500,DANF,29122
20170910,44,20170910201500,DANF,27424
20170910,45,20170910204500,DANF,26033
20170910,46,20170910211500,DANF,24345
20170910,47,20170910214500,DANF,22319
20170910,48,20170910221600,DANF,20800
20170911,1,20170910224500,DANF,19300
20170911,2,20170910231500,DANF,18596
20170911,3,20170910234500,DANF,18300
20170911,4,20170911001500,DANF,18200
20170911,5,20170911004500,DANF,17931
20170911,6,20170911011500,DANF,17554
20170911,7,20170911014500,DANF,17447
20170911,8,20170911021500,DANF,17467
20170911,9,20170911024500,DANF,17600
20170911,10,20170911031500,DANF,17838
20170911,11,20170911034600,DANF,18755
20170911,12,20170911041500,DANF,20110
20170911,13,20170911044500,DANF,23040
20170911,14,20170911051500,DANF,25522
20170911,15,20170911054500,DANF,28863
20170911,16,20170911061600,DANF,30858
20170911,17,20170911064500,DANF,31960
20170911,18,20170911071500,DANF,32200
20170911,19,20170911071500,DANF,32200
20170911,20,20170911081500,DANF,32035
20170911,21,20170911084500,DANF,31445
20170911,22,20170911091500,DANF,31100
20170911,23,20170911094500,DANF,31042
20170911,24,20170911101500,DANF,31084
20170911,25,20170911104500,DANF,31080
20170911,26,20170911111600,DANF,30084
20170911,27,20170911114500,DANF,29577
20170911,28,20170911121600,DANF,29130
20170911,29,20170911124600,DANF,29148
20170911,30,20170911131500,DANF,29100
20170911,31,20170911134600,DANF,29172
20170911,32,20170911141500,DANF,30068
20170911,33,20170911144500,DANF,31084
20170911,34,20170911151600,DANF,32070
20170911,35,20170911154500,DANF,32751
20170911,36,20170911161500,DANF,33045
20170911,37,20170911164500,DANF,33200
20170911,38,20170911171500,DANF,33700
20170911,39,20170911174500,DANF,33902
20170911,40,20170911181500,DANF,34500
20170911,41,20170911184500,DANF,33970
20170911,42,20170911191500,DANF,32646
20170911,43,20170911194500,DANF,31339
20170911,44,20170911201600,DANF,29270
20170911,45,20170911204600,DANF,27347
20170911,46,20170911211500,DANF,25333
20170911,47,20170911214600,DANF,23658
20170911,48,20170911221500,DANF,22100
20170912,1,20170911224600,DANF,20500
20170912,2,20170911231500,DANF,19894
20170912,3,20170911234500,DANF,19400
20170912,4,20170912001600,DANF,19400
20170912,5,20170912004500,DANF,19177
20170912,6,20170912011500,DANF,19001
20170912,7,20170912014500,DANF,18760
20170912,8,20170912021500,DANF,18805
20170912,9,20170912024500,DANF,18900
20170912,10,20170912031500,DANF,19077
20170912,11,20170912034500,DANF,19887
20170912,12,20170912041500,DANF,21043
20170912,13,20170912044500,DANF,23550
20170912,14,20170912051500,DANF,26074
20170912,15,20170912054500,DANF,29102
20170912,16,20170912061500,DANF,30620
20170912,17,20170912064500,DANF,31200
20170912,18,20170912071600,DANF,30866
20170912,19,20170912071600,DANF,30600
20170912,20,20170912081500,DANF,30180
20170912,21,20170912084500,DANF,29558
20170912,22,20170912091500,DANF,29289
20170912,23,20170912094500,DANF,29535
20170912,24,20170912101500,DANF,29613
20170912,25,20170912104500,DANF,28722
20170912,26,20170912111600,DANF,28783
20170912,27,20170912114500,DANF,29222
20170912,28,20170912121600,DANF,29100
20170912,29,20170912124500,DANF,29112
20170912,30,20170912131500,DANF,29175
20170912,31,20170912134600,DANF,29190
20170912,32,20170912141500,DANF,29804
20170912,33,20170912144500,DANF,30976
20170912,34,20170912151500,DANF,32298
20170912,35,20170912154500,DANF,33359
20170912,36,20170912161500,DANF,33902
20170912,37,20170912164500,DANF,34300
20170912,38,20170912171600,DANF,34610
20170912,39,20170912174500,DANF,34600
20170912,40,20170912181500,DANF,34985
20170912,41,20170912184500,DANF,35000
20170912,42,20170912191500,DANF,33924
20170912,43,20170912194600,DANF,32216
20170912,44,20170912201600,DANF,30228
20170912,45,20170912204500,DANF,28332
20170912,46,20170912211500,DANF,26359
20170912,47,20170912214500,DANF,24242
20170912,48,20170912221600,DANF,22600
20170913,1,20170912224600,DANF,21100
20170913,2,20170912231500,DANF,20545
20170913,3,20170912234500,DANF,20100
20170913,4,20170913001600,DANF,19900
20170913,5,20170913004500,DANF,19572
20170913,6,20170913011500,DANF,19293
20170913,7,20170913014500,DANF,18997
20170913,8,20170913021500,DANF,18924
20170913,9,20170913024500,DANF,18900
20170913,10,20170913031500,DANF,19077
20170913,11,20170913034500,DANF,19887
20170913,12,20170913041500,DANF,21043
20170913,13,20170913044500,DANF,23588
20170913,14,20170913051500,DANF,26126
20170913,15,20170913054500,DANF,29172
20170913,16,20170913061600,DANF,30706
20170913,17,20170913064500,DANF,31300
20170913,18,20170913071500,DANF,31016
20170913,19,20170913071500,DANF,30800
20170913,20,20170913081500,DANF,30344
20170913,21,20170913084500,DANF,29686
20170913,22,20170913091500,DANF,29384
20170913,23,20170913094500,DANF,29598
20170913,24,20170913102100,DANF,29539
20170913,25,20170913134400,DANF,29679
20170913,26,20170913134400,DANF,29800
20170913,27,20170913134400,DANF,29228
20170913,28,20170913134400,DANF,29200
20170913,29,20170913134400,DANF,29483
20170913,30,20170913134400,DANF,29457
20170913,31,20170913134600,DANF,29403
20170913,32,20170913141500,DANF,30445
20170913,33,20170913144500,DANF,31732
20170913,34,20170913151500,DANF,32835
20170913,35,20170913154500,DANF,33741
20170913,36,20170913161500,DANF,34172
20170913,37,20170913164500,DANF,34300
20170913,38,20170913171500,DANF,34800
20170913,39,20170913174500,DANF,34827
20170913,40,20170913181500,DANF,35300
20170913,41,20170913184500,DANF,35108
20170913,42,20170913191500,DANF,34002
20170913,43,20170913194500,DANF,32466
20170913,44,20170913201600,DANF,30719
20170913,45,20170913204500,DANF,28782
20170913,46,20170913211600,DANF,26810
20170913,47,20170913214700,DANF,24638
20170913,48,20170913221600,DANF,23100
20170914,1,20170913224600,DANF,21600
20170914,2,20170913231600,DANF,20888
20170914,3,20170913234500,DANF,20600
20170914,4,20170914001500,DANF,20400
20170914,5,20170914004500,DANF,20057
20170914,6,20170914011500,DANF,19730
20170914,7,20170914014500,DANF,19895
20170914,8,20170914021500,DANF,19906
20170914,9,20170914024500,DANF,20015
20170914,10,20170914031500,DANF,20000
20170914,11,20170914034500,DANF,20665
20170914,12,20170914041500,DANF,21894
20170914,13,20170914044500,DANF,24639
20170914,14,20170914051500,DANF,27155
20170914,15,20170914054500,DANF,30253
20170914,16,20170914061500,DANF,31593
20170914,17,20170914064600,DANF,31800
20170914,18,20170914071500,DANF,31414
20170914,19,20170914071500,DANF,31600
20170914,20,20170914081500,DANF,31119
20170914,21,20170914084500,DANF,30563
20170914,22,20170914091500,DANF,30300
20170914,23,20170914094500,DANF,30154
20170914,24,20170914101500,DANF,30093
20170914,25,20170914104500,DANF,29930
20170914,26,20170914111600,DANF,29784
20170914,27,20170914114500,DANF,29404
20170914,28,20170914121500,DANF,29153
20170914,29,20170914124600,DANF,29162
20170914,30,20170914131500,DANF,28868
20170914,31,20170914134500,DANF,28800
20170914,32,20170914141500,DANF,29638
